a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
5.326,5.326,5.501,90.0,90.0,120.0,hexagonal,0.7121028879968414,0.8612459776560778,1.4374754967931713,63.0,81.0,27.0,2.750499963760376,1.099630355834961,0.1833810806274414,21.188202224719493,9.127276780258248,0.9528760463808399,3.7243430668173185,1.0029985807064292,0.06411564345446732,107.32634565592402,84.23845074594875,0.0
8.685,8.685,6.96,90.0,90.0,120.0,hexagonal,0.6739146382307977,0.829113827950861,-1.0,63.0,81.0,0.0,4.3496904373168945,1.7966184616088867,0.0,29.3997674130214,11.111708560698672,0.0,7.406614455012998,1.971571552492846,0.0,91.50717911384484,38.337383212838695,0.0
8.201,8.201,8.688,90.0,90.0,120.0,hexagonal,0.6628290204877513,0.7920424310171019,1.4347203611989692,63.0,81.0,27.0,4.343999862670898,1.6962552070617676,0.1841902732849121,32.65282595751301,14.255328670544497,0.9570807347683927,7.392084419550006,2.0158110496687542,0.06454048907878539,113.15766952549443,76.71480610596998,0.0
3.863,3.863,4.278,90.0,90.0,120.0,hexagonal,0.7530794787146757,0.929981966467951,1.4152015475192206,63.0,81.0,27.0,2.1389999389648438,0.7953580617904663,0.19011950492858887,15.43753507203728,6.256157089108894,0.9878899261384725,2.554161604045647,0.6797223557916969,0.06768185073312293,101.69707081494637,76.86007518284083,0.0
8.562,8.562,3.759,90.0,90.0,120.0,hexagonal,0.7092892463122603,0.9376933990083121,-1.0,63.0,81.0,0.0,4.288293361663818,1.7711143493652344,0.0,21.086794532484838,6.0752388954176,0.0,7.250349554614121,1.9250903543668603,0.0,98.8208476920747,45.699703319534805,0.0
6.73,6.73,6.045,90.0,90.0,120.0,hexagonal,0.6939099060193304,0.8455015884663706,-1.0,63.0,81.0,0.0,3.3742740154266357,1.3911168575286865,0.0,24.66860732251545,10.034207803696443,0.0,5.0606084348337,1.34896831827652,0.0,85.79544949186383,42.31562008093915,0.0
4.946,4.946,6.753,90.0,90.0,120.0,hexagonal,0.7188472030590563,0.8942024111685581,1.373144704176088,63.0,81.0,27.0,3.376499891281128,1.02066969871521,0.2041759490966797,20.047344021872888,7.5351303013182305,1.0609293525571382,5.065616687062212,1.0295027796749732,0.07532499097261025,109.9602204947461,81.42370212510752,0.0
4.395,4.395,7.934,90.0,90.0,120.0,hexagonal,0.7297091897200673,0.9329612219968848,1.3311616342693122,63.0,81.0,27.0,3.9670000076293945,0.9060986042022705,0.2202320098876953,18.376660116864436,6.074137305979503,1.1443590917354989,6.450977329765762,0.7862007777986638,0.0843825950240431,114.40813890725897,83.66965496329632,0.0
5.487,5.487,8.848,90.0,90.0,120.0,hexagonal,0.7040405016656092,0.8833214522440751,1.3466112284765446,63.0,81.0,27.0,4.423999786376953,1.1330738067626953,0.2140641212463379,22.60692062527441,7.965604474996868,1.1123098022287248,7.597222743648634,1.1351294457696808,0.08086266257256718,116.80607645750135,83.38161246106895,0.0
8.785,8.785,6.6,90.0,90.0,120.0,hexagonal,0.677180125230773,0.8413996694392231,-1.0,63.0,81.0,0.0,4.399608612060547,1.8173532485961914,0.0,28.501198565478667,10.283726004843,0.0,7.534479905587699,2.004584919356386,0.0,92.88371017196604,38.61826515365519,0.0
5.275,5.275,4.494,90.0,90.0,120.0,hexagonal,0.7281332565057728,0.9047970118118595,-1.0,63.0,81.0,0.0,2.6493217945098877,1.0890350341796875,0.0,18.624876466842853,7.13780112872571,0.0,3.5207426557568464,0.9365843588841741,0.0,83.51083971273398,47.98368130518306,0.0
3.136,3.136,6.577,90.0,90.0,120.0,hexagonal,0.772371424107369,1.012110078398608,1.7762896398668786,63.0,81.0,27.0,3.2885000705718994,0.6437301635742188,0.11841940879821777,13.442846898914924,4.082335740713653,0.6153252979223464,4.868879171272048,0.4553013883206785,0.03327105303324053,112.96460899308879,83.20464935573096,0.0
6.66,6.66,5.266,90.0,90.0,120.0,hexagonal,0.7054082531280588,0.8789815658325876,-1.0,63.0,81.0,0.0,3.3393712043762207,1.3765912055969238,0.0,22.344798947185406,8.231211966757044,0.0,4.98229295994832,1.3245446976419317,0.0,87.48556046057412,43.502779377339856,0.0
8.016,8.016,7.58,90.0,90.0,120.0,hexagonal,0.67010822201379,0.8047929677367085,-43.31921676693936,63.0,81.0,27.0,4.01578950881958,1.6578888893127441,0.017161846160888672,30.50615086094231,13.05625949523426,0.08917556850702019,6.570351816192488,1.752915782444578,0.0018356007254669545,93.28803782619198,39.237622164399006,0.0
6.319,6.319,8.792,90.0,90.0,120.0,hexagonal,0.6893614274413946,0.8498731289508009,1.3711191199718968,63.0,81.0,27.0,4.395999908447266,1.3058209419250488,0.20490121841430664,25.64509366138144,9.732174027520937,1.0646979624790402,7.525211764593257,1.4786196993871281,0.07572669884542056,115.1154537186953,81.44229016338326,0.0
8.268,8.268,3.063,90.0,90.0,120.0,hexagonal,0.7190492093196282,0.9520341451568206,-1.0,63.0,81.0,0.0,4.141552448272705,1.7101492881774902,0.0,19.212507644014092,5.50343661520406,0.0,6.881402519301377,1.826288468228473,0.0,99.15651964515932,48.030077658082476,0.0
3.135,3.135,7.056,90.0,90.0,120.0,hexagonal,0.7705180307217838,1.0104706534485324,1.994712359665948,63.0,81.0,27.0,3.5280001163482666,0.6435213088989258,0.09664630889892578,13.620342484507402,4.037860248513197,0.5021889521308067,5.410346748652637,0.4500838070946147,0.02453071020734584,115.3576571323638,84.26085890555748,0.0
8.751,8.751,4.616,90.0,90.0,120.0,hexagonal,0.698665231180198,0.910956676237893,-1.0,63.0,81.0,0.0,4.382636070251465,1.8103036880493164,0.0,23.303476402544884,6.97325453773669,0.0,7.490922895461351,1.9898326857090463,0.0,97.63301411391836,42.713471241785804,0.0
6.712,6.712,7.368,90.0,90.0,120.0,hexagonal,0.6845325679364601,0.8255291293655962,1.4235062674461534,63.0,81.0,27.0,3.684000015258789,1.3873815536499023,0.18755388259887695,26.781144618780417,11.37775480698648,0.9745585614541897,5.773134142203143,1.5585445359744514,0.06631645494610797,109.53463774848376,77.11432033261025,0.0
3.422,3.422,8.683,90.0,90.0,120.0,hexagonal,0.7545394420063037,0.9866901953672043,2.130728471516042,63.0,81.0,27.0,4.3414998054504395,0.7034320831298828,0.08697175979614258,15.262605126643695,4.367801399788328,0.4519185203717855,7.385703903194879,0.5049298847841446,0.02094110528595748,119.570199793411,87.14814968704196,0.0
6.072,6.072,3.312,90.0,90.0,120.0,hexagonal,0.7430840792732624,0.9857358106446222,-1.0,63.0,81.0,0.0,3.0462758541107178,1.2545487880706787,0.0,16.43408268177657,4.879877287713749,0.0,4.340962717456099,1.148893096138674,0.0,89.39362724305714,49.92867149192598,0.0
6.619,6.619,8.321,90.0,90.0,120.0,hexagonal,0.6850686990328244,0.8361066404963401,1.3914000554040726,63.0,81.0,27.0,4.1605000495910645,1.3680825233459473,0.1978464126586914,26.642948398616536,10.618364976749206,1.0280401164602755,6.928680112168282,1.6245318916324136,0.07184962136535944,114.27764277386468,79.59738545003081,0.0
6.639,6.639,5.277,90.0,90.0,120.0,hexagonal,0.7053777870879859,0.8782687862566486,-1.0,63.0,81.0,0.0,3.3289008140563965,1.3722329139709473,0.0,22.352504203726088,8.26449624683674,0.0,4.95887883368722,1.3186288401667525,0.0,87.35810618446635,43.72473250954357,0.0
5.846,5.846,6.301,90.0,90.0,120.0,hexagonal,0.7006263867587449,0.8476796391244749,1.4269963700060315,63.0,81.0,27.0,3.1505000591278076,1.207627773284912,0.1864948272705078,23.30585143272548,9.901159146959731,0.969055548543904,4.56563776521005,1.2377401727784456,0.06575554768764616,106.75052213408854,76.67036317671864,0.0
3.552,3.552,6.666,90.0,90.0,120.0,hexagonal,0.7573555194017043,0.9818383485831599,1.3852463899225251,63.0,81.0,27.0,3.3329999446868896,0.7305454015731812,0.19993925094604492,14.944136906050309,4.775594494105525,1.0389148231974406,4.968041023948518,0.5641351082609894,0.07299267921234026,112.56707728822562,82.58856820971099,0.0
8.993,8.993,6.642,90.0,90.0,120.0,hexagonal,0.6757492515449234,0.8411179130454758,-1.0,63.0,81.0,0.0,4.503444671630859,1.8604788780212402,0.0,28.85929988753779,10.301444935547176,0.0,7.802781774981034,2.076016772776921,0.0,93.67917657661344,38.26153282721148,0.0
5.442,5.442,3.948,90.0,90.0,120.0,hexagonal,0.7376085451673511,0.9424324323659725,-1.0,63.0,81.0,0.0,2.7324604988098145,1.1237270832061768,0.0,17.270945368752784,5.893879713046039,0.0,3.687763421647028,0.9775274342272091,0.0,85.54866497457748,48.72827298934868,0.0
8.443,8.443,3.775,90.0,90.0,120.0,hexagonal,0.710325840736146,0.9391446620417772,-1.0,63.0,81.0,0.0,4.228896141052246,1.7464385032653809,0.0,20.940652693730012,6.042343630024435,0.0,7.10023532100081,1.8850301762234845,0.0,98.29297448365878,44.42354600921177,0.0
6.763,6.763,4.658,90.0,90.0,120.0,hexagonal,0.7138388471428799,0.909777085955273,-1.0,63.0,81.0,0.0,3.3907289505004883,1.3979644775390625,0.0,20.786274391019656,6.967110158443932,0.0,5.097671261334477,1.3530961276182243,0.0,89.06671074431048,44.57972801413278,0.0
8.025,8.025,8.687,90.0,90.0,120.0,hexagonal,0.6650074876738377,0.796554059887613,1.4286560790059475,63.0,81.0,27.0,4.343500137329102,1.6597557067871094,0.18599510192871094,31.989956284055328,13.811714535394369,0.9664588994984383,7.390808899594931,2.008753823585681,0.06549143024481241,113.2688761844509,77.11732420032756,0.0
4.884,4.884,4.339,90.0,90.0,120.0,hexagonal,0.7342921961687691,0.9086614395711811,-1.0,63.0,81.0,0.0,2.454763650894165,1.0077826976776123,0.0,17.764037605248845,6.991895837473803,0.0,3.1401235749843694,0.8364527879249657,0.0,82.47541607217929,49.524262682958096,0.0
5.036,5.036,4.44,90.0,90.0,120.0,hexagonal,0.7310217122752155,0.9045939902323965,-1.0,63.0,81.0,0.0,2.5303802490234375,1.0393743515014648,0.0,18.216903137216473,7.145502029095732,0.0,3.286327925577919,0.87502512314958,0.0,82.68771634525898,48.86797093835298,0.0
8.248,8.248,5.892,90.0,90.0,120.0,hexagonal,0.6877215313024205,0.8635049003764753,-1.0,63.0,81.0,0.0,4.131570816040039,1.7060017585754395,0.0,25.92076672183639,9.003676614942007,0.0,6.85654002133271,1.8230481824433893,0.0,92.37139602215561,40.0145813655899,0.0
6.322,6.322,8.399,90.0,90.0,120.0,hexagonal,0.6897851495084014,0.8471855710671196,1.3798428562951435,63.0,81.0,27.0,4.19950008392334,1.306443214416504,0.2018108367919922,25.55724306394543,9.903054957076296,1.0486398685251628,7.026331003700334,1.5033399428306293,0.0740199757502535,113.33086015535001,80.51225589728288,0.0
3.049,3.049,5.761,90.0,90.0,120.0,hexagonal,0.7789354571621768,1.0187560924198704,1.617433817328404,63.0,81.0,27.0,2.880500078201294,0.6255524158477783,0.1420907974243164,12.848651990312819,4.036920776100839,0.7383254412806789,3.991480856992178,0.44677598430284343,0.043730167522821196,108.96714497282362,81.58808591008555,0.0
4.12,4.12,8.021,90.0,90.0,120.0,hexagonal,0.7365988133492569,0.9493009216205796,1.32267584019913,63.0,81.0,27.0,4.010499954223633,0.8488724231719971,0.22375822067260742,17.42464691241177,5.562536581601133,1.162681820448494,6.557374497194316,0.700138308020006,0.0864173040422709,115.27137663289838,84.4039865246435,0.0
5.507,5.507,5.938,90.0,90.0,120.0,hexagonal,0.7077632262476004,0.8582570428592887,1.4262626085983132,63.0,81.0,27.0,2.9690001010894775,1.137228012084961,0.18671655654907227,21.956789624347667,9.288063117915424,0.9702076876719017,4.176837047425381,1.13112522376495,0.06587285064291525,106.03120265610386,76.72406373767296,0.0
6.841,6.841,5.039,90.0,90.0,120.0,hexagonal,0.7075647116673638,0.8913153473884131,-1.0,63.0,81.0,0.0,3.42962384223938,1.414149522781372,0.0,21.917642700297808,7.686506401204861,0.0,5.185635039233582,1.3775596949136029,0.0,88.59702756918483,43.55992477761487,0.0
4.974,4.974,5.956,90.0,90.0,120.0,hexagonal,0.7194445075891316,0.8844173342162984,1.3998480003637717,63.0,81.0,27.0,2.9779999256134033,1.0264892578125,0.1950383186340332,19.961602684751256,7.973718693162167,1.0134488318908597,4.1958430789595305,1.0489279127161588,0.07032538692116322,106.55916470353971,77.82348271863812,0.0
3.915,3.915,5.213,90.0,90.0,120.0,hexagonal,0.7494742762944927,0.9413284071353827,1.3760069668464086,63.0,81.0,27.0,2.6064999103546143,0.8061888217926025,0.20315909385681152,15.844238555145216,5.895400581069061,1.0556456177389553,3.4357280866411393,0.7292982925637752,0.0747629818307207,105.26226280388337,78.48232122946196,0.0
3.509,3.509,5.77,90.0,90.0,120.0,hexagonal,0.7615497120426126,0.9796638064266888,1.3418000710717708,63.0,81.0,27.0,2.884999990463257,0.7215785980224609,0.21595096588134766,14.50571934074003,4.873957493244482,1.122114134550202,4.000837735722568,0.5741666375991473,0.08193414761896668,108.02226481831731,80.64121144909188,0.0
4.292,4.292,6.474,90.0,90.0,120.0,hexagonal,0.7356824564312899,0.9293639027759182,1.3553844560044983,63.0,81.0,27.0,3.236999988555908,0.8846688270568848,0.21069955825805664,17.564266254635697,6.240191267331405,1.0948270201058181,4.754953350142856,0.8010296419688817,0.07896372936250476,109.98575996689603,80.5891416715656,0.0
4.715,4.715,4.66,90.0,90.0,120.0,hexagonal,0.7287519056004693,0.8854632868093637,1.5680209276925208,63.0,81.0,27.0,2.370718479156494,0.9726500511169434,0.15151429176330566,18.55105874535263,7.9382165124655595,0.7872913542205802,2.9802465309163977,0.7984168879256139,0.04815180969217985,91.9070967870819,49.298449978501196,0.0
5.439,5.439,3.031,90.0,90.0,120.0,hexagonal,0.7568207275217016,1.0084851125459922,-1.0,63.0,81.0,0.0,2.730966806411743,1.1231038570404053,0.0,14.878381329033603,4.419344971367373,0.0,3.68473997556063,0.9737070339938966,0.0,87.3623052123475,51.87995784584048,0.0
8.683,8.683,3.832,90.0,90.0,120.0,hexagonal,0.7073641985152977,0.9342397846739979,-1.0,63.0,81.0,0.0,4.348691940307617,1.7962040901184082,0.0,21.427260699458042,6.179390287164399,0.0,7.40406425354921,1.9661333853107545,0.0,99.15667476545333,45.27896352162719,0.0
6.579,6.579,6.044,90.0,90.0,120.0,hexagonal,0.6946691275725476,0.8438762566074174,-1.0,63.0,81.0,0.0,3.2989861965179443,1.3597819805145264,0.0,24.512423507362765,10.136313081068892,0.0,4.8921860094123355,1.3046208491788727,0.0,85.25028279780736,42.8868272455556,0.0
5.076,5.076,3.846,90.0,90.0,120.0,hexagonal,0.7432704908501593,0.9458250215589207,-1.0,63.0,81.0,0.0,2.550283193588257,1.0476868152618408,0.0,16.562299223215174,5.791353985325089,0.0,3.325177453343707,0.8813875293429995,0.0,84.15914344472104,49.90676431570136,0.0
4.395,4.395,6.851,90.0,90.0,120.0,hexagonal,0.7321340664632974,0.926160060107466,1.350525174427061,63.0,81.0,27.0,3.42549991607666,0.9060986042022705,0.21255111694335938,18.046953174823855,6.335802147704612,1.1044480012542375,5.176284707933027,0.8212231841921827,0.08000687378437431,111.72654297129422,81.22813809963237,0.0
4.234,4.234,3.872,90.0,90.0,120.0,hexagonal,0.7505265725325119,0.9301906508999985,4.461880720904715,63.0,81.0,27.0,2.1317102909088135,0.8725996017456055,0.03876185417175293,15.726456866581724,6.251821290326911,0.20141250246315515,2.5411159746744563,0.6777050191821972,0.00623073138599613,85.67079539514876,54.209226762027136,0.0
6.7,6.7,5.742,90.0,90.0,120.0,hexagonal,0.6982818009442107,0.8578662909126653,-1.0,63.0,81.0,0.0,3.3593153953552246,1.3848915100097656,0.0,23.752300400227707,9.308164865104185,0.0,5.026994199745837,1.3384070227771885,0.0,86.32128172312251,42.869675073645844,0.0
7.006,7.006,4.406,90.0,90.0,120.0,hexagonal,0.7156609751545546,0.9234594316264689,-1.0,63.0,81.0,0.0,3.5119094848632812,1.4483847618103027,0.0,20.425637835212086,6.5082435572936514,0.0,5.373375424093432,1.4256898599370846,0.0,90.73559091004981,44.50867622334381,0.0
5.375,5.375,6.238,90.0,90.0,120.0,hexagonal,0.7101592202046694,0.8677065400317873,1.407736497376257,63.0,81.0,27.0,3.11899995803833,1.109809398651123,0.19248199462890625,21.524262087328886,8.777876391634585,1.000165782718396,4.497335293575272,1.1642170779540753,0.06894731836926185,107.0041422323705,77.57914663108866,0.0
7.751,7.751,5.384,90.0,90.0,120.0,hexagonal,0.696830032375981,0.8811896518532252,-1.0,63.0,81.0,0.0,3.8835551738739014,1.6029284000396729,0.0,23.944298931489563,8.137450407226973,0.0,6.248509480506816,1.66043614498021,0.0,91.5100151961363,42.062551915480334,0.0
8.875,8.875,4.348,90.0,90.0,120.0,hexagonal,0.7004381258690962,0.9185275456046569,-1.0,63.0,81.0,0.0,4.4445366859436035,1.8360137939453125,0.0,22.856505577909815,6.709358081752367,0.0,7.650185336130565,2.0320636775892753,0.0,98.77841591285818,43.372325709746676,0.0
4.293,4.293,7.224,90.0,90.0,120.0,hexagonal,0.7339822798918579,0.9350415444730997,1.3397588573432186,63.0,81.0,27.0,3.611999988555908,0.8848769664764404,0.21676063537597656,17.78587613403587,6.0356260967128605,1.1263213006563095,5.604718749255836,0.7734744386187308,0.08239537539989492,111.32106510951371,82.27785040226414,0.0
6.198,6.198,5.292,90.0,90.0,120.0,hexagonal,0.7078818975215718,0.8729859724508183,-1.0,63.0,81.0,0.0,3.109067440032959,1.2807049751281738,0.0,21.915922432830172,8.518346670990757,0.0,4.475869623907379,1.191379627725266,0.0,85.54952290967913,44.3148997682827,0.0
4.877,4.877,3.565,90.0,90.0,120.0,hexagonal,0.7516837359266604,0.9651310650158332,-1.0,63.0,81.0,0.0,2.451281785964966,1.0063278675079346,0.0,15.552891526549583,5.284753741258484,0.0,3.1334449636753776,0.8293833196984943,0.0,84.01579197636698,50.931869917117126,0.0
8.104,8.104,4.539,90.0,90.0,120.0,hexagonal,0.7047602885901488,0.916578981705623,-1.0,63.0,81.0,0.0,4.059704780578613,1.6761393547058105,0.0,22.219323052425327,6.766626079086154,0.0,6.6784225428428545,1.7732852002580095,0.0,95.09046603090117,42.8423757288388,0.0
3.907,3.907,4.959,90.0,90.0,120.0,hexagonal,0.7502771527986394,0.9382786704013184,1.3852380587542168,63.0,81.0,27.0,2.4795000553131104,0.8045226335525513,0.19994211196899414,15.753206159778657,5.990578451113279,1.0389296895087696,3.1877070078770307,0.7327963898409825,0.07299424594680914,103.78724077708632,77.90632854019567,0.0
5.861,5.861,7.503,90.0,90.0,120.0,hexagonal,0.6989478462658696,0.8583429022684381,1.3868109767746435,63.0,81.0,27.0,3.751499891281128,1.2107419967651367,0.1994032859802246,23.62712602402439,9.263700477129623,1.0361298675418074,5.9325256008583525,1.3509493607720644,0.07269937545201421,111.76629730220195,82.85513495634694,0.0
7.474,7.474,6.891,90.0,90.0,120.0,hexagonal,0.6798351568139274,0.8216876466296518,-1.0,63.0,81.0,0.0,3.7453529834747314,1.5454728603363037,0.0,27.91944791391867,11.667507541935509,0.0,5.91795073198501,1.5782837354490915,0.0,86.76589122090844,40.190722560421236,0.0
8.764,8.764,7.021,90.0,90.0,120.0,hexagonal,0.6729460775384816,0.8276975544470662,-1.0,63.0,81.0,0.0,4.389125823974609,1.8129987716674805,0.0,29.660573795184202,11.212729085351203,0.0,7.507567753616203,1.9984972227787041,0.0,91.69121257588314,38.09889826091129,0.0
7.519,7.519,5.421,90.0,90.0,120.0,hexagonal,0.6978282484648517,0.8784058396010996,-1.0,63.0,81.0,0.0,3.767803192138672,1.554807186126709,0.0,23.766404873049815,8.262630365283888,0.0,5.9712400182583645,1.586818583025066,0.0,90.41554825147728,42.18866501352504,0.0
7.841,7.841,4.648,90.0,90.0,120.0,hexagonal,0.7055255810423703,0.912627163821324,-1.0,63.0,81.0,0.0,3.9284627437591553,1.6215951442718506,0.0,22.13569802316616,6.893746420918278,0.0,6.357204350325647,1.6879115698623763,0.0,93.714122952991,43.28140089970912,0.0
