a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
4.804,4.804,4.804,59.9,59.9,59.9,rhomobohedral,0.6741402985586438,0.8709566040934965,1.2007369957461518,26.0,28.0,8.0,2.415053367614746,0.8191907405853271,0.353177547454834,12.31440424783556,4.3347499518312045,0.9989369550725872,3.0642367158274664,0.6053544870725612,0.17136488873454386,0.0,44.89929176377748,0.0
5.481,5.481,5.481,48.4,48.4,48.4,rhomobohedral,0.6559925003597782,0.8493292046477149,1.0340651744817295,26.0,28.0,8.0,2.7605326175689697,0.9030160903930664,0.46689534187316895,14.076009684893545,4.778312010139753,1.3205794493717167,3.744738866167191,0.7006085725949144,0.2604722882542225,0.0,45.658274274291664,0.0
3.83,3.83,3.83,78.5,78.5,78.5,rhomobohedral,0.7079256849528851,0.90036360293278,2.5596413055071925,26.0,28.0,8.0,1.9175927639007568,0.7229628562927246,0.14083123207092285,9.777842922254282,3.8255598497749546,0.39833087680082374,2.1680374860885205,0.5018872828251497,0.04314998825617564,0.0,43.79984259149413,0.0
7.263,7.263,7.263,64.7,64.7,64.7,rhomobohedral,0.6214636967246129,0.7698825838657505,1.3206299784833513,26.0,28.0,8.0,3.6377811431884766,1.3537068367004395,0.30179548263549805,18.54911703529791,7.163143275994575,0.8536065292121104,5.664832393611295,1.2859353855137825,0.13536341923873627,0.0,47.636211239704934,0.0
7.242,7.242,7.242,51.7,51.7,51.7,rhomobohedral,0.6215792933993158,0.7796615349673506,1.0691883727572506,26.0,28.0,8.0,3.6342360973358154,1.2821776866912842,0.43704891204833984,18.53104077731861,6.784646591162458,1.2361609976783363,5.656553776869528,1.185371648955674,0.23589964044395606,0.0,47.61678434627917,0.0
7.143,7.143,7.143,73.1,73.1,73.1,rhomobohedral,0.6235523624825018,0.7668816376535502,1.747519538790371,26.0,28.0,8.0,3.5744564533233643,1.3768298625946045,0.2054300308227539,18.22622320598349,7.28549882814511,0.581043871416523,5.517562096110256,1.3190237919545664,0.07602004295932231,0.0,47.505787211922296,0.0
6.319,6.319,6.319,68.1,68.1,68.1,rhomobohedral,0.6384172805212933,0.7955381494017275,1.4455639514428404,26.0,28.0,8.0,3.16499924659729,1.1773488521575928,0.2633976936340332,16.138392918906046,6.229944538352684,0.7450011812700864,4.597191871971233,1.0430135748413765,0.1103697771155729,0.0,46.58339846360396,0.0
3.272,3.272,3.272,66.9,66.9,66.9,rhomobohedral,0.7320519585427033,0.9771853669149527,1.4002978992259707,26.0,28.0,8.0,1.6477190256118774,0.5404521226882935,0.27593517303466797,8.401751464513053,2.859803824340387,0.7804625280827884,1.7268592779471468,0.3243904454697218,0.1183430636409549,0.0,43.18618060591913,0.0
5.408,5.408,5.408,72.7,72.7,72.7,rhomobohedral,0.65853585758977,0.8247004203838653,1.7155402498948198,26.0,28.0,8.0,2.70808482170105,1.0152666568756104,0.2100377082824707,13.80857735031809,5.37228617701762,0.5940763513256676,3.638527052822577,0.8352229108355171,0.07859196010173104,0.0,45.564727623800266,0.0
7.502,7.502,7.502,68.0,68.0,68.0,rhomobohedral,0.617705857046807,0.7612651633280654,1.4408532260247844,26.0,28.0,8.0,3.755673408508301,1.4216828346252441,0.26463937759399414,19.150251996665354,7.522838447255526,0.7485131938628021,5.942428193193038,1.3840006478074944,0.11115113797539962,0.0,47.906002509482754,0.0
3.043,3.043,3.043,53.8,53.8,53.8,rhomobohedral,0.7422597367069437,1.0501844222445338,2.420864478806586,26.0,28.0,8.0,1.5498923063278198,0.42639851570129395,0.1475449800491333,7.90293111393288,2.2562888639053877,0.4173202236911041,1.5753769882164594,0.22732947034572845,0.046272063868365396,0.0,42.9566822838644,0.0
7.564,7.564,7.564,70.2,70.2,70.2,rhomobohedral,0.6167718907454512,0.7581937902624492,1.5486625431834018,26.0,28.0,8.0,3.78579044342041,1.4471163749694824,0.23934364318847656,19.303819345373753,7.657420092677092,0.6769660525298609,6.014050486965967,1.4213053817558967,0.09560157778150676,0.0,47.975344280573424,0.0
6.397,6.397,6.397,51.3,51.3,51.3,rhomobohedral,0.6365111345609809,0.8076680955750098,1.0648390386299416,26.0,28.0,8.0,3.2137415409088135,1.105567216873169,0.4405345916748047,16.386930828737786,5.850111827024435,1.2460199884820047,4.703797679206007,0.9490955606355155,0.23872738309903652,0.0,46.67559584637745,0.0
8.895,8.895,8.895,64.2,64.2,64.2,rhomobohedral,0.598388849956234,0.7324538573135616,1.3051653478119365,26.0,28.0,8.0,4.452820777893066,1.6888022422790527,0.3074789047241211,22.70502003700815,8.936301493277249,0.8696816744089535,7.671583863650967,1.791844875993386,0.13920511768525495,0.0,49.457958791606586,0.0
5.16,5.16,5.16,57.4,57.4,57.4,rhomobohedral,0.664313721295091,0.8549893558158871,1.153024274533128,26.0,28.0,8.0,2.5940256118774414,0.879863977432251,0.37941622734069824,13.226987213722538,4.6558025436997665,1.073151148979298,3.411093338970577,0.6738380332527697,0.1908121679151739,0.0,45.29459670629722,0.0
8.789,8.789,8.789,49.1,49.1,49.1,rhomobohedral,0.5995358802129689,0.7422883900893886,1.0395025910277895,26.0,28.0,8.0,4.406676769256592,1.5900177955627441,0.46200990676879883,22.469730836535373,8.413583334452321,1.306761352206329,7.552643886657768,1.636949159289853,0.25639476044635756,0.0,49.33756533310334,0.0
7.816,7.816,7.816,64.3,64.3,64.3,rhomobohedral,0.612907312366241,0.7559669737943181,1.3083475985019468,26.0,28.0,8.0,3.914010524749756,1.4659724235534668,0.3062896728515625,19.95761604210654,7.75719692320224,0.8663180187229961,6.322155847465287,1.4491752725458045,0.13839829653857053,0.0,48.25368083255666,0.0
6.475,6.475,6.475,48.3,48.3,48.3,rhomobohedral,0.6349462424783061,0.807265747352301,1.032267764824404,26.0,28.0,8.0,3.2545413970947266,1.1078429222106934,0.4685330390930176,16.594970091581533,5.862153727785138,1.325211556610458,4.79365653651728,0.9520275030179667,0.26184395087049234,0.0,46.76287196681334,0.0
6.04,6.04,6.04,46.4,46.4,46.4,rhomobohedral,0.6435140631556834,0.8258507151571384,1.0145996508733057,26.0,28.0,8.0,3.0396206378936768,1.0095689296722412,0.4852604866027832,15.499084946539206,5.342136638580815,1.3725239228748471,4.326744900991482,0.8282018155613028,0.27599080155315237,0.0,46.279484213765045,0.0
4.901,4.901,4.901,52.6,52.6,52.6,rhomobohedral,0.6710589983266562,0.8755955614270949,1.082107213598027,26.0,28.0,8.0,2.4692461490631104,0.8027529716491699,0.4270179271697998,12.590734297936638,4.247769454403575,1.2077890879599549,3.1679534499395734,0.5872257572403082,0.2278249983584535,0.0,45.01140586516744,0.0
5.375,5.375,5.375,68.3,68.3,68.3,rhomobohedral,0.6592380461195075,0.8313244832102387,1.4548628145838511,26.0,28.0,8.0,2.6938512325286865,0.9831006526947021,0.2609870433807373,13.736000001379747,5.202079681550926,0.738182832705388,3.6098788425748856,0.7958462795731033,0.10885807117575219,0.0,45.529522228045124,0.0
3.851,3.851,3.851,52.2,52.2,52.2,rhomobohedral,0.7053780231725172,0.9551971727743102,1.4212822620376366,26.0,28.0,8.0,1.9497343301773071,0.5845853090286255,0.26995110511779785,9.941733395895847,3.0933346955831693,0.7635370280703895,2.222774325154482,0.3649253719475657,0.11451434102912662,0.0,43.849102503435944,0.0
6.202,6.202,6.202,79.6,79.6,79.6,rhomobohedral,0.6409296557653195,0.7887210742514089,2.9132800695701606,26.0,28.0,8.0,3.102313280105591,1.2207534313201904,0.12760591506958008,15.818755952536447,6.459619982803983,0.3609240314608589,4.461292432103208,1.101220136762784,0.037216748108096956,0.0,46.45437570619732,0.0
4.53,4.53,4.53,73.8,73.8,73.8,rhomobohedral,0.6829372460242732,0.8652936520986697,1.8113319165534914,26.0,28.0,8.0,2.269291639328003,0.8399612903594971,0.19699621200561523,11.571162350966446,4.444657370424289,0.5571894295089332,2.791050428352861,0.6285229233368382,0.0713869827916872,0.0,44.58356784072203,0.0
3.632,3.632,3.632,67.6,67.6,67.6,rhomobohedral,0.7155377108579163,0.9399248878842918,1.4270885796351682,26.0,28.0,8.0,1.8259681463241577,0.6186782121658325,0.26834893226623535,9.310647209305726,3.273737381929697,0.7590053989184982,2.0145219758105295,0.39730995465255586,0.11349638296281366,0.0,43.58728740593232,0.0
7.306,7.306,7.306,49.9,49.9,49.9,rhomobohedral,0.6205113546992667,0.7789846514324956,1.0485081477279812,26.0,28.0,8.0,3.6671695709228516,1.2869482040405273,0.45413970947265625,18.6989692017893,6.8098897962248905,1.2845010726968151,5.7336173045489485,1.1919933044982374,0.2498713311263586,0.0,47.68773174343463,0.0
6.946,6.946,6.946,67.5,67.5,67.5,rhomobohedral,0.6268248872936876,0.7766306316092394,1.420063192685877,26.0,28.0,8.0,3.478266954421997,1.3037431240081787,0.2702903747558594,17.73575107408271,6.898760159272168,0.7644966275172855,5.296348815130573,1.2154028773212766,0.11473028815412777,0.0,47.28435079984552,0.0
6.94,6.94,6.94,47.8,47.8,47.8,rhomobohedral,0.62654971934912,0.7916692486661585,1.0270906020420003,26.0,28.0,8.0,3.4862160682678223,1.2016973495483398,0.4733147621154785,17.77628376069834,6.358784676140727,1.3387363117102098,5.314515329650797,1.075535794780423,0.2658626249804505,0.0,47.28010611658776,0.0
6.042,6.042,6.042,67.0,67.0,67.0,rhomobohedral,0.6440302766681529,0.8062178015282985,1.4005684890668588,26.0,28.0,8.0,3.027310371398926,1.1138029098510742,0.27585601806640625,15.436314657464944,5.893691018012071,0.7802386440234985,4.300486977212488,0.9597204212605688,0.11829214532457887,0.0,46.275221558636396,0.0
3.139,3.139,3.139,56.3,56.3,56.3,rhomobohedral,0.7375625293867487,1.0270842908419988,1.905088186869148,26.0,28.0,8.0,1.5938297510147095,0.4579397439956665,0.18617486953735352,8.126969001768733,2.4231893561302353,0.5265820509455339,1.6428393912479544,0.2530140970766244,0.0655864011498226,0.0,43.05833770873168,0.0
3.976,3.976,3.976,70.2,70.2,70.2,rhomobohedral,0.7018751292281147,0.9067105646521075,1.5509337429815484,26.0,28.0,8.0,1.9952017068862915,0.7044738531112671,0.23887348175048828,10.173572436966833,3.7277252409597175,0.6756362351656451,2.3009777822192428,0.48275805820493717,0.09532001968172439,0.0,43.96841204210817,0.0
3.339,3.339,3.339,78.7,78.7,78.7,rhomobohedral,0.7296173211576409,0.9382868523786845,2.6162814522964877,26.0,28.0,8.0,1.6723722219467163,0.6225191354751587,0.13837599754333496,8.52745859369683,3.2940616376923932,0.3913864248653808,1.7657598261353233,0.40101560430485367,0.042026513319635014,0.0,43.24989028851774,0.0
3.696,3.696,3.696,49.0,49.0,49.0,rhomobohedral,0.7112414502426272,0.9783427452609311,1.6674991662936767,26.0,28.0,8.0,1.8768876791000366,0.5382763147354126,0.21750211715698242,9.57028690055296,2.848290530852468,0.6151888878565328,2.0993731515054965,0.32243347160810487,0.08281851648652495,0.0,43.6835238166671,0.0
6.071,6.071,6.071,55.1,55.1,55.1,rhomobohedral,0.6431247802330469,0.8166373891581263,1.1153839414895408,26.0,28.0,8.0,3.0489501953125,1.0565881729125977,0.4032249450683594,15.54665654187097,5.590939087477691,1.1404923720056401,4.34668040205603,0.886728835034985,0.20905150614916496,0.0,46.30997972666718,0.0
6.074,6.074,6.074,78.7,78.7,78.7,rhomobohedral,0.6435575903652693,0.7937020022423212,2.6133199249700563,26.0,28.0,8.0,3.0385799407958984,1.1888127326965332,0.13850069046020508,15.493778411729895,6.290605692284263,0.39173910969371994,4.324523022363078,1.0582843787896716,0.04208333230199876,0.0,46.31012492867279,0.0
5.659,5.659,5.659,56.3,56.3,56.3,rhomobohedral,0.6521243981852914,0.8325278986862639,1.1342322856675287,26.0,28.0,8.0,2.8430676460266113,0.9774210453033447,0.39092421531677246,14.496857405553996,5.172026024146894,1.1057006543220793,3.91392954307261,0.7889595589457736,0.19955888713218697,0.0,45.85143338884322,0.0
4.114,4.114,4.114,68.8,68.8,68.8,rhomobohedral,0.6967192368386054,0.8996612434053802,1.4790072017844382,26.0,28.0,8.0,2.0649313926696777,0.7250547409057617,0.25496792793273926,10.529125465453012,3.836629062690032,0.7211582033052915,2.4226498757873616,0.5040671653130702,0.10511399577664719,0.0,44.12264550713288,0.0
6.1,6.1,6.1,46.3,46.3,46.3,rhomobohedral,0.6422731553916012,0.8234484137705531,1.013656258421023,26.0,28.0,8.0,3.069499969482422,1.0215229988098145,0.4861869812011719,15.651440241363327,5.405391626767398,1.3751444453278605,4.390698983011994,0.8429550893330535,0.27678159126483215,0.0,46.34730912004295,0.0
7.324,7.324,7.324,49.3,49.3,49.3,rhomobohedral,0.6202116344966855,0.7788502489667913,1.0420729519954135,26.0,28.0,8.0,3.6764864921569824,1.2878985404968262,0.4597358703613281,18.74647636496874,6.814918504075301,1.3003294059487784,5.755481677872064,1.193313874886466,0.2545041094991928,0.0,47.70772509514161,0.0
6.875,6.875,6.875,68.7,68.7,68.7,rhomobohedral,0.6280810808600974,0.7777299701621767,1.4723703319438635,26.0,28.0,8.0,3.4422948360443115,1.2958600521087646,0.2565889358520508,17.552328540529622,6.857046863645985,0.7257431060737006,5.214399623246026,1.2043961723485217,0.10611801120819118,0.0,47.205742549773824,0.0
5.864,5.864,5.864,61.0,61.0,61.0,rhomobohedral,0.647689834709227,0.8190170136528245,1.2235934895015594,26.0,28.0,8.0,2.9420034885406494,1.0441358089447021,0.3419351577758789,15.001333197126819,5.525047370889865,0.967138675157664,4.119997844024117,0.871099368968607,0.16324799259294925,0.0,46.07881507283725,0.0
6.717,6.717,6.717,62.7,62.7,62.7,rhomobohedral,0.6307949998759589,0.7873528981321424,1.2642525067260937,26.0,28.0,8.0,3.3663203716278076,1.2297484874725342,0.3237481117248535,17.164933263935108,6.507217346020309,0.9156979407879358,5.042726122158976,1.113413952650114,0.15039835280773592,0.0,47.029052246338146,0.0
3.36,3.36,3.36,68.2,68.2,68.2,rhomobohedral,0.7278859528264037,0.9642046882906735,1.453261828789191,26.0,28.0,8.0,1.690230369567871,0.5658411979675293,0.2613983154296875,8.618517636893719,2.9941501827538985,0.7393460857242887,1.7941182536176403,0.3475154044799981,0.1091154857645668,0.0,43.282398645216276,0.0
4.263,4.263,4.263,45.4,45.4,45.4,rhomobohedral,0.6900622018113611,0.9313734069163603,1.3723199249095386,26.0,28.0,8.0,2.160219192504883,0.6391477584838867,0.28441691398620605,11.014999816220046,3.382052039945475,0.8044525142551893,2.5922623016111377,0.41719022006832124,0.12384125473307253,0.0,44.314252699052574,0.0
6.274,6.274,6.274,66.7,66.7,66.7,rhomobohedral,0.6392819292733392,0.7983453178940989,1.389039740892924,26.0,28.0,8.0,3.143228054046631,1.1601357460021973,0.27927637100219727,16.027381183256047,6.138861341996421,0.7899128630432951,4.549839237608522,1.0202237430491425,0.1204990165562268,0.0,46.53370921835503,0.0
7.512,7.512,7.512,75.1,75.1,75.1,rhomobohedral,0.6176271176057105,0.7560749115538942,1.948115017304563,26.0,28.0,8.0,3.758199691772461,1.465050220489502,0.18174028396606445,19.163133564326166,7.752317083271135,0.5140391488286918,5.948425032975809,1.4478080329703107,0.06325706201439056,0.0,47.91675030031534,0.0
7.232,7.232,7.232,47.6,47.6,47.6,rhomobohedral,0.6216626142151518,0.7826875184486661,1.0250209648202369,26.0,28.0,8.0,3.631683826446533,1.2611656188964844,0.4752535820007324,18.518026698250186,6.673461179329919,1.3442201224636592,5.650596050628835,1.1563529106335364,0.2674978599964316,0.0,47.60465795434381,0.0
5.981,5.981,5.981,58.6,58.6,58.6,rhomobohedral,0.6451083442266073,0.8167982577493271,1.1740396298634304,26.0,28.0,8.0,3.0018248558044434,1.055739402770996,0.36736345291137695,15.306363516134704,5.586447818047821,1.0390607548549584,4.246295737270239,0.8856605695429202,0.1817925729424172,0.0,46.2089077242825,0.0
4.366,4.366,4.366,75.2,75.2,75.2,rhomobohedral,0.6882838467013641,0.8723328617305448,1.961761363522563,26.0,28.0,8.0,2.1867332458496094,0.8142609596252441,0.18039584159851074,11.150195491609248,4.308664002954402,0.5102364915686449,2.640133728401404,0.5998983021402516,0.06255643586738169,0.0,44.40199604489396,0.0
7.232,7.232,7.232,71.2,71.2,71.2,rhomobohedral,0.6220585824593238,0.7659452746444263,1.6083635141920252,26.0,28.0,8.0,3.6195883750915527,1.3841629028320312,0.2277069091796875,18.45635175576543,7.324301629789632,0.6440523984159453,5.622390303511685,1.329575555478866,0.088714891608591,0.0,47.60423145167671,0.0
8.793,8.793,8.793,48.9,48.9,48.9,rhomobohedral,0.5994835021016495,0.7422979610884025,1.0374278410588575,26.0,28.0,8.0,4.408769607543945,1.589925765991211,0.46386194229125977,22.48040225980138,8.41309635973324,1.311999699714051,7.558024927642143,1.6368070424371737,0.2579379993205896,0.0,49.34198733861878,0.0
8.583,8.583,8.583,63.9,63.9,63.9,rhomobohedral,0.6023259193600956,0.7389538662117555,1.2964817191646778,26.0,28.0,8.0,4.297133922576904,1.6225552558898926,0.3107776641845703,21.911169723741143,8.585755391090851,0.8790119751449013,7.27278161853077,1.6874521126830957,0.14145128952512187,0.0,49.11159552322807,0.0
4.893,4.893,4.893,55.5,55.5,55.5,rhomobohedral,0.6714184094592405,0.8720743111113365,1.1224721000207871,26.0,28.0,8.0,2.462836980819702,0.8151836395263672,0.39850568771362305,12.5580538239976,4.3135463660705815,1.127144296494846,3.155627360618323,0.6009182531896052,0.20539222525563888,0.0,45.00105344501546,0.0
5.182,5.182,5.182,47.1,47.1,47.1,rhomobohedral,0.6633145887649775,0.8664699946394535,1.0541070955916834,26.0,28.0,8.0,2.613259792327881,0.8355813026428223,0.44938087463378906,13.325062675167294,4.4214806539366105,1.2710410551563762,3.4491024406049755,0.6236131778455836,0.24595411412389606,0.0,45.3283668431721,0.0
6.796,6.796,6.796,60.1,60.1,60.1,rhomobohedral,0.629326831379755,0.7869854957633391,1.2035038110381615,26.0,28.0,8.0,3.4071288108825684,1.2321805953979492,0.3517742156982422,17.3730162920144,6.520086851484944,0.9949677334672252,5.134699628116815,1.1167186300439222,0.17034454040706873,0.0,47.11687610548295,0.0
3.622,3.622,3.622,77.4,77.4,77.4,rhomobohedral,0.7165481288652263,0.9180076969958205,2.305233182829221,26.0,28.0,8.0,1.8142815828323364,0.6733232736587524,0.15404105186462402,9.251057194014088,3.562891868105893,0.43569388941833725,1.9952129350002308,0.451094625848734,0.049361338424997146,0.0,43.56880210995828,0.0
5.318,5.318,5.318,49.1,49.1,49.1,rhomobohedral,0.6599724564659412,0.8568281703126506,1.0413732794933221,26.0,28.0,8.0,2.679076671600342,0.8725354671478271,0.46035265922546387,13.660664226901352,4.617023712313437,1.3020739483023414,3.5802217598902986,0.6654368508591141,0.2550164513103436,0.0,45.47707997755066,0.0
7.732,7.732,7.732,48.3,48.3,48.3,rhomobohedral,0.613906816386709,0.768056698035359,1.0316635166423356,26.0,28.0,8.0,3.880282163619995,1.3677074909210205,0.4690861701965332,19.785634470544387,7.237227774514303,1.3267760476271824,6.240611900185891,1.3059364752925686,0.2623077712181368,0.0,48.16108226836939,0.0
4.48,4.48,4.48,57.5,57.5,57.5,rhomobohedral,0.6837758756423037,0.8947506988938156,1.1556104712303386,26.0,28.0,8.0,2.2560524940490723,0.7399439811706543,0.3778879642486572,11.50365569084589,3.9154155165932227,1.0688285681960206,2.7666614238715823,0.519673386820115,0.18966046171073483,0.0,44.5398692349512,0.0
7.172,7.172,7.172,53.4,53.4,53.4,rhomobohedral,0.6227576414970972,0.7805584865145581,1.09083238168658,26.0,28.0,8.0,3.59837007522583,1.2758960723876953,0.4205045700073242,18.348159230704844,6.751407412603814,1.189366531888449,5.573024513651058,1.176671310171761,0.22263236191153912,0.0,47.53498706000277,0.0
